item_id,question,prediction,ground_truth,metrics
c26c16b5086611ebbd5eac1f6bf848b6,"Which film has the director who died later, Valentin The Good or A Daughter Of Two Worlds?","{'answer': 'Valentin the Good', 'supporting_facts': ['Martin Frič ( 29 March 1902 – 26 August 1968) was a Czech film director, screenwriter and actor.', 'James Young (January 1, 1872 – June 9, 1948) was an American film director, actor and screenwriter of the silent era.', 'Valentin the Good is a 1942 Czech comedy film directed by Martin Frič.', 'A Daughter of Two Worlds is a surviving 1920 silent film adventure drama directed by James Young and starring Norma Talmadge, Jack Crosby, and Virginia Lee.']}",Valentin The Good,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
fc3eadb408cc11ebbd93ac1f6bf848b6,"Which film has the director born first, Planet B-Boy or Where'S Officer Tuba??","{'answer': ""Where's Officer Tuba?"", 'supporting_facts': ['Philip Chan Yan-kin( born 25 January 1945) is a Hong Kong actor, film director, producer, screenwriter and music composer of Taishan area origin.', 'Benson Lee( born November 3, 1969) is a Korean- American filmmaker.', ""Where's Officer Tuba? is a 1986 Hong Kong action comedy film directed by Philip Chan and Ricky Lau"", 'Planet B- Boy is a 2007 documentary film that focuses on the 2005 Battle of the Year while also describing B-boy culture and history as a global phenomenon. This documentary was directed by Canadian- American Korean filmmaker Benson Lee']}",Where'S Officer Tuba?,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
d318fb3c089111ebbd73ac1f6bf848b6,Do both Extract (Film) and Thou Wast Mild And Lovely films have the directors from the same country?,"{'answer': 'Yes', 'supporting_facts': ['Extract is a 2009 American comedy film written and directed by Mike Judge, and starring an ensemble cast featuring Jason Bateman, Mila Kunis, Kristen Wiig, and Ben Affleck, with J. K. Simmons, Clifton Collins, Jr., and Dustin Milligan.', 'Josephine Decker( born April 2, 1981) is an American actor, filmmaker, and performance artist. As of 2019 she has directed three feature films: the experimental psychological thriller"" Butter on the Latch""( 2013), the experimental erotic thriller"" Thou Wast Mild and Lovely""( 2014), and the experimental drama"" Madeline\'s Madeline""( 2018).']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
333f458a0bde11eba7f7acde48001122,Where did Mary Ann Angell's husband die?,"{'answer': 'Unknown', 'supporting_facts': ['Mary Ann Angell Young (June 8, 1803 – June 27, 1882) was the second woman married to Latter Day Saint leader Brigham Young.', 'Brigham Young (June 1, 1801August 29, 1877) was an American religious leader, politician, and settler. He was the second president of The Church of Jesus Christ of Latter-day Saints (LDS Church) from 1847 until his death in 1877.']}",Salt Lake,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
0fb43d6a0bdd11eba7f7acde48001122,Who is the spouse of the director of film Marianne And Juliane?,"{'answer': 'Volker Schlöndorff', 'supporting_facts': ['Margarethe von Trotta was married to and collaborated with director Volker Schlöndorff.']}",Volker Schlöndorff,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
688ac4d40bda11eba7f7acde48001122,What nationality is Fastrada's husband?,"{'answer': 'Frankish', 'supporting_facts': ['Charlemagne  or Charles the Great (2 April 748 – 28 January 814), numbered Charles I, was King of the Franks from 768, King of the Lombards from 774, and Emperor of the Romans from 800.', 'Fastrada (765 – 10 August 794) was queen consort of East Francia by marriage to Charlemagne, as his third wife.']}",Carolingian Empire,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
b0a03b3208a111ebbd79ac1f6bf848b6,"Which film has more directors, Nim'S Island or Continental (Film)?","{'answer': ""Nim's Island"", 'supporting_facts': [""Nim's Island is a 2008 American- Australian adventure film written and directed by Jennifer Flackett and Mark Levin,"", 'Continental is a film directed by Malcolm Ingram,']}",Nim'S Island,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
8c273c580bdd11eba7f7acde48001122,Which country Princess Claude Of Orléans's husband is from?,"{'answer': 'Italy', 'supporting_facts': ['Princess Claude of Orléans (Claude Marie Agnès Catherine; born 11 December 1943) is a French princess of the House of Orléans. She is the former wife of Prince Amedeo, Duke of Aosta, a disputed head of the House of Savoy.', 'Prince Amedeo, Duke of Aosta (Amedeo Umberto Costantino Giorgio Paolo Elena Maria Fiorenzo Zvonimir di Savoia; born 27 September 1943) is a claimant to the headship of the House of Savoy, the family which ruled Italy from 1861 to 1946.']}",Italy,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
ba68804e08fa11ebbdacac1f6bf848b6,"Which film was released earlier, Personal Velocity: Three Portraits or Ami Aar Amar Girlfriends?","{'answer': 'Personal Velocity: Three Portraits', 'supporting_facts': ['Personal Velocity: Three Portraits is a 2002 American independent film written and directed by Rebecca Miller.', 'Ami Aar Amar Girlfriends is a 2013 Indian Bengali language film directed by Mainak Bhaumik.']}",Personal Velocity: Three Portraits,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
350ec8b80bde11eba7f7acde48001122,Where was the composer of song By The Beautiful Sea (Song) born?,"{'answer': 'Atlantic City, New Jersey', 'supporting_facts': ['Harry Carroll (November 28, 1892, in Atlantic City, New Jersey – December 26, 1962, in Mount Carmel, Pennsylvania) was an American songwriter, pianist, and composer.', 'By the Beautiful Sea is a popular song published in 1914, with music written by Harry Carroll and lyrics written by Harold R. Atteridge.']}","Atlantic City, New Jersey","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
ce5bfc90086c11ebbd61ac1f6bf848b6,Do both films: Gammat Jammat and Ready (2011 Film) have the directors from the same country?,"{'answer': 'Yes', 'supporting_facts': ['Gammat Jammat( Devnagari: गम्मत जम्मत) is a 1987 comedy Marathi film, directed by Sachin, released in India in 1987.', 'Sachin Pilgaonkar( born 17 August 1957), often known by his first name Sachin, is an Indian film and television actor, director, singer and producer.', 'Ready is an Indian 2011 Hindi-language action comedy film directed by Anees Bazmee.', 'Anees Bazmee( born November 1, 1962) is an Indian film director, writer and producer who is known for his works in Hindi cinema.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
a022d8580bdc11eba7f7acde48001122,Who is the father of the director of film Plunkett & Macleane?,"{'answer': 'Ridley Scott', 'supporting_facts': ['Jake Scott (born 1965) is an English film director who works primarily in the field of music videos. His father is film director Ridley Scott.', 'Plunkett & Macleane is a 1999 British historical action comedy film directed by Jake Scott, and starring Robert Carlyle, Jonny Lee Miller and Liv Tyler.']}",Ridley Scott,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
a982d4940bdb11eba7f7acde48001122,What is the place of birth of the performer of song Caribbean Blue?,"{'answer': 'Gweedore, County Donegal, Ireland', 'supporting_facts': [""Eithne Pádraigín Ní Bhraonáin (anglicised as Enya Patricia Brennan ; born 17 May 1961), known professionally as Enya, is an Irish singer, songwriter, record producer and musician. Born into a musical family and raised in the Irish-speaking area of Gweedore in County Donegal, Enya began her music career when she joined her family's Celtic band Clannad in 1980 on keyboards and backing vocals."", 'Caribbean Blue is a song by Irish musician Enya originally released as the second track on her 1991 album Shepherd Moons.']}",Gweedore,"{'answer_em': 0.0, 'answer_f1': 0.4, 'answer_precision': 0.25, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.4}"
3e6de09c0bd911eba7f7acde48001122,Where did Harald Bluetooth's father die?,"{'answer': ""The context does not specify where Harald Bluetooth's father died."", 'supporting_facts': ['Gorm the Old , also called Gorm the Languid , was ruler of Denmark, reigning from to his death .', ""Harald 'Bluetooth' Gormsson (died c. 985/86) was a king of Denmark and Norway. He was the son of King Gorm the Old and of Thyra Dannebod.""]}",Jelling,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
3def863e0bde11eba7f7acde48001122,Where did Ermengarde Of Limburg's husband die?,"{'answer': 'Montfort Castle', 'supporting_facts': ['Ermengarde or Ermengard, Irmgard (died 1283) was Duchess of Limburg from 1279 to 1283. ... Ermengarde married count Reginald I of Guelders, but they were childless.', 'From 1318, he was replaced by his son, who imprisoned his father in 1320 in the Montfort Castle. Reginald I died here 6 years later.']}",Montfort,"{'answer_em': 0.0, 'answer_f1': 0.6666666666666666, 'answer_precision': 0.5, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.6666666666666666}"
bd6f350408d311ebbd96ac1f6bf848b6,"Who was born later, Jerry Hardin or Harry Sinclair Drago?","{'answer': 'Jerry Hardin', 'supporting_facts': ['Harry Sinclair Drago (20 March 1887 - 25 October 1979) was an American writer of screenplays and Westerns.', 'Jerry Hardin( born November 20, 1929) is an American actor.']}",Jerry Hardin,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
534fbfd00bd911eba7f7acde48001122,When did Margaret Kenyatta (Mayor)'s mother die?,"{'answer': 'April 2007', 'supporting_facts': ['Margaret Wambui Kenyatta (16 February 1928 – 5 April 2017) was a Kenyan politician. She was the daughter of the first President of Kenya, Jomo Kenyatta, and his wife Grace Wahu.', 'Grace Wahu died in April 2007 at the age of 107.']}",2007,"{'answer_em': 0.0, 'answer_f1': 0.6666666666666666, 'answer_precision': 0.5, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.6666666666666666}"
dbf41c00086911ebbd5fac1f6bf848b6,"Which film has the director who was born later, Honeymoons or Moabite Notebook?","{'answer': 'Honeymoons', 'supporting_facts': ['Goran Paskaljević( born 22 April 1947) is a Serbian film director.', 'Honeymoons is a 2009 Serbian- Albanian drama film directed by Goran Paskaljević.', 'Moabite Notebook is a 1968 Soviet drama film directed by Leonid Kvinikhidze.', 'Leonid Aleksandrovich Kvinihidze (21 December 1937 – 13 March 2018) was a Russian screenwriter and film director']}",Honeymoons,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
654dbe680bb011ebab90acde48001122,Who is Hermann Otto I Of Limburg-Styrum's paternal grandfather?,"{'answer': 'Hermann Georg of Limburg', 'supporting_facts': ['Jobst of Limburg (19 April 1560, Borculo, Gelderland - 7 August 1621) was count of Limburg and Bronckhorst, Lord of Styrum, Wisch and Borculo (1616), and the son of Hermann Georg of Limburg, count of Limburg and Bronckhorst.', 'Hermann Otto I of Limburg-Styrum, count of Limburg and Bronckhorst, lord of Styrum, Gemen, Wisch and Borculo, and from 1640 to 1644 advocate of the imperial abbey of Vreden, was born in 1592, and died on 17 October 1644. He was the eldest son of Jobst of Limburg Stirum.']}",Hermann Georg of Limburg,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
f058bf080bdd11eba7f7acde48001122,Which country Hedvig Elisabeth Charlotte Of Holstein-Gottorp's mother is from?,"{'answer': 'Hesse-Kassel', 'supporting_facts': ['Hedwig Elisabeth Charlotte of Holstein-Gottorp (22 March 1759 – 20 June 1818) was Queen of Sweden and Norway as the wife of King Charles XIII and II. She was also a famed diarist, memoirist and wit. She is generally known in Sweden by her full pen name in Swedish (above), though her official name as queen was Charlotta. She was born in Eutin the daughter of Duke Frederick August I of Holstein-Gottorp and Princess Ulrike Friederike Wilhelmine of Hesse-Kassel.', 'Princess Ulrike Friederike Wilhelmine of Hesse-Kassel  (31 October 1722, Kassel – 28 February 1787, Eutin) was a member of the House of Hesse-Kassel by birth, and of the House of Holstein-Gottorp through her marriage to Frederick Augustus I, Duke of Oldenburg.']}",Oldenburg,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
5aafa7d60bde11eba7f7acde48001122,What is the date of death of Archduke Ferdinand Karl Joseph Of Austria-Este's father?,"{'answer': '1806', 'supporting_facts': [""Archduke Ferdinand of Austria-Este and of his wife Princess Maria Beatrice Ricciarda d'Este, last member and heiress of the House of Este."", 'Archduke Ferdinand of Austria-Este( 1754 – 1806) was the father of Archduke Ferdinand Karl Joseph of Austria-Este']}",24 December 1806,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 1.0, 'answer_recall': 0.3333333333333333, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
e4a24a6e0bdb11eba7f7acde48001122,"Where did Henry Beresford, 2Nd Marquess Of Waterford's father graduate from?","{'answer': 'Not mentioned in the context', 'supporting_facts': ['Henry de La Poer Beresford, 2nd Marquess of Waterford KP, PC (Ire) (23 May 1772 – 16 July 1826) styled Lord Le Poer from 1783 until 1789 and Earl of Tyrone from 1789 to 1800, was an Irish peer.', 'George de la Poer Beresford, 1st Marquess of Waterford, KP, PC (Ire) (8 January 1735 – 3 December 1800) was an Irish politician, known as George Beresford, 2nd Earl of Tyrone from 1763 to 1789.']}",Kilkenny College,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
887aebd60bb011ebab90acde48001122,Who is the child-in-law of Spurius Lucretius Tricipitinus?,"{'answer': 'Lucretia', 'supporting_facts': ['Spurius Lucretius Tricipitinus is a semi-legendary figure in early Roman history. He was the first Suffect Consul of Rome and was also the father of Lucretia, whose rape by Sextus Tarquinius, followed by her suicide, resulted in the dethronement of King Lucius Tarquinius Superbus, therefore directly precipitating the founding of the Roman Republic.']}",Lucius Tarquinius Collatinus,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
