item_id,question,prediction,ground_truth,metrics
5ab938fb554299131ca422ce,Löwenbräu and Bürgerbräukeller are both located where?,"{'answer': 'Munich, Germany', 'supporting_facts': ['The Bürgerbräukeller was a large beer hall located in Munich, Germany.']}",Germany,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae1e80b5542997f29b3c197,Progress MS-09 was used to resupply the satellite that first launched into orbit in what year?,"{'answer': 'Information not available in the context', 'supporting_facts': ['Progress MS-09 (Russian: ""Прогресс МC-09"" ), identified by NASA as Progress 70 or 70P, is a Progress spacecraft to be used by Roscosmos to resupply the International Space Station (ISS).']}",1998,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a89e3995542992e4fca844d,H-63 is a highway that runs near the county seat of what Michigan county?,"{'answer': 'Lapeer', 'supporting_facts': ['Lapeer is a city in the U.S. state of Michigan and is the county seat of Lapeer County.', 'Lapeer is in southern Michigan, east of Flint, on the Flint River.']}",Chippewa County,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab8919655429934fafe6e13,Who used a Barrack buster to shoot down a British Army Lynx helicopter,"{'answer': 'The Provisional Irish Republican Army (IRA)', 'supporting_facts': ['On 20 March 1994, a British Army Lynx helicopter was shot down by the Provisional Irish Republican Army (IRA) in Northern Ireland.', ""A unit of the IRA's South Armagh Brigade fired an improvised mortar at the British Army base in Crossmaglen, County Armagh."", 'Barrack buster is the colloquial name given to several improvised mortars, developed in the 1990s by the engineering group of the Provisional Irish Republican Army (IRA).']}",IRA,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5add18345542994ed6169c7e,What liberal arts college has their athletic teams named the Lincoln Memorial Railsplitters?,"{'answer': 'Lincoln Memorial University', 'supporting_facts': ['The Lincoln Memorial Railsplitters are the athletic teams that represent the Lincoln Memorial University, located in Harrogate, Tennessee, in NCAA Division II intercollegiate sports.']}",Lincoln Memorial University,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a825b0e55429954d2e2eb0c,The Lucy Maud Montgomery novel about the character Anne Shirley was first translated into Japanese by what woman?,"{'answer': 'Not mentioned in the context', 'supporting_facts': []}",Hanako Muraoka,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab54056554299488d4d9923,Did Yasuzo Masumura and Pitof hail from the same country and professional career?,"{'answer': 'No', 'supporting_facts': ['Yasuzo Masumura (増村 保造 , Masumura Yasuzō , August 25, 1924 – November 23, 1986) was a Japanese film director.']}",no,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8a416955429930ff3c0d2b,"What did Eric Radomski produce that premiered on Disney XD on May 26, 2013?","{'answer': 'None', 'supporting_facts': ['He has also acted as producer for ""Freakazoid!"", ""Xiaolin Showdown"", ""Shaggy & Scooby-Doo Get a Clue!"", ""Ultimate Spider-Man"", ""Avengers Assemble"", ""Hulk and the Agents of S.M.A.S.H."" and ""Guardians of the Galaxy"".']}",Avengers Assemble,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a729fe55542991f9a20c53b,What man is credited eith inventing both the Leyden jar and the Tribometer?,"{'answer': 'No man is credited with inventing both the Leyden jar and the Tribometer in the given context.', 'supporting_facts': ['He is credited with the invention of the first capacitor in 1746: the Leyden jar.', 'No information about the Tribometer is present in the given context.']}",Pieter van Musschenbroek,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abee41a5542993fe9a41d79,"What type of auto racing, performed on clay or dirt surfaced oval tracks, is run for the Australian Street Stock Championship? ","{'answer': 'Dirt track racing', 'supporting_facts': ['Dirt track racing is a type of auto racing performed on clay or dirt surfaced oval tracks in Australia.', 'The Australian Street Stock Championship is a Dirt track racing championship held each year to determine the Australian national champion.']}",Dirt track racing,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8327fd5542990548d0b1a3,"Forest Hill, Texas is a suburb of which fifth-largest city in the state?","{'answer': 'Unknown', 'supporting_facts': []}",Fort Worth,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7264ed5542990c210a411a,What was the slogan  that came about from the idea of Lebensraum which had its most extreme form supported by the Nazi Party until the end of World War II?,"{'answer': 'No specific slogan is mentioned in the context.', 'supporting_facts': ['The German concept of Lebensraum (] , English: ""living space"" ) refers to policies and practices of settler colonialism which proliferated in Germany from the 1890s to the 1940s.', 'The most extreme form of this ideology was supported by the Nazi Party (NSDAP) and Nazi Germany until the end of World War II.']}",Blood and soil,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a74cfc75542996c70cfadfe,Which Bob Stoops coached team beat the 2016 Auburn Tigers football team?,"{'answer': 'Oklahoma', 'supporting_facts': ['They were invited to the Sugar Bowl where they lost to Oklahoma.']}",2016 Oklahoma Sooners football team,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abe3c7555429965af743ea5,"According to the 2010 census, what was the population of the city after which the vice president, in April 1813, was named?","{'answer': '2,402', 'supporting_facts': ['Tompkinsville is a home rule-class city in and the county seat of Monroe County, Kentucky, United States.', 'The population was 2,402 at the 2010 census, down from 2,660 in 2000.', 'The city was named after Vice President Daniel D. Tompkins who served under President James Monroe, for whom the county was named.']}","5,922","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a88a5645542997e5c09a679,"Which was published first, Take It Easy or Personal Preference?","{'answer': 'Personal Preference', 'supporting_facts': ['Personal Preference is a 1987 board game created by Donal Carlston that involves guessing the order in which a player prefers foods, activities, people, and other items compared to one another.']}",Take It Easy,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8756aa5542994846c1cd69,"Wapping has the oldest riverside tavern, dating back from when?","{'answer': 'around 1520', 'supporting_facts': ['The Prospect of Whitby is a historic public house on the banks of the Thames at Wapping in the London Borough of Tower Hamlets.', 'It lays claim to being the site of the oldest riverside tavern, dating from around 1520.']}",from around 1520,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a83ab355542990548d0b218,Who was a higher ranked tennis player: Paola Suárez or Michael Venus?,"{'answer': 'Unknown', 'supporting_facts': ['Paola Suárez (born 23 June 1976) is a retired professional tennis player from Argentina.', ""She was one of the most prominent women's doubles players throughout the early and mid-2000s, winning eight Grand Slam titles, all of them with Virginia Ruano Pascual, and holding the No. 1 doubles ranking for 87 non-consecutive weeks.""]}",Paola Suárez,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abe407155429976d4830ab4,Are Joe Orton and Bernard-Marie Koltès both playwrights ?,"{'answer': 'Yes', 'supporting_facts': ['What the Butler Saw is a farce written by the English playwright Joe Orton.', 'Bernard-Marie Koltès (] ; 9 April 1948 – 15 April 1989) was a French playwright and theatre director best known for his plays ""La Nuit juste avant les Forêts"" (""The Night Just Before the Forests"", 1976), ""Sallinger"" (1977) and ""Dans la Solitude des Champs de Coton"" (""In the Solitude of Cotton Fields"", 1986).']}",yes,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a769b115542993569682c51,What American bluegrass singer performed the song Restless with The New Nashville Cats?,"{'answer': 'Vince Gill', 'supporting_facts': [' The album was intended to ""showcase the instrumental side of the Nashville recording scene"" (O\\\'Connor\\\'s liner notes).', ' It was awarded two Grammys: Best Country Instrumental Performance for O\\\'Connor, and Best Country Collaboration with Vocals for Vince Gill, Ricky Skaggs, and Steve Wariner\\\'s performance in ""Restless"".']}",Mark O'Connor,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abb8a9b5542996cc5e4a016,Who lived longer- Bernard-Marie Koltès or Philip José Farmer?,"{'answer': 'Unknown', 'supporting_facts': []}",Philip José Farmer,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5adf4b335542993a75d264a5,Paul DeBoy is known for an appearance in the Western action-adventure game developed by which company?,"{'answer': 'Rockstar Games', 'supporting_facts': ['He is best known for appearances in ""A Dirty Shame"" as Wendell Doggett, ""Red Dead Redemption"" as Jimmy Saint, ""Haber"" as Bernhard Moritz and for episodes of ""Law & Order"" and ""Law & Order Trial by Jury"".', 'Red Dead Redemption is a Western action-adventure video game developed by Rockstar San Diego and published by Rockstar Games.']}",Rockstar San Diego,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8a19c45542992e4fca8501,Are either The Pogues or Pillar an electronic dance music group?,"{'answer': 'No', 'supporting_facts': []}",no,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ac2f34455429921a00ab0b6,What university did Bill Daly graduate that Gary Bettman also graduated from?,"{'answer': 'New York University School of Law', 'supporting_facts': [""He received his bachelor\\'s degree from Dartmouth College and his law degree from New York University School of Law."", ""Gary Bruce Bettman (born June 2, 1952) is the commissioner of the National Hockey League (NHL), a post he has held since February 1, 1993.', ' Previously, Bettman was a senior vice president and general counsel to the National Basketball Association (NBA).', ' Bettman is a graduate of Cornell University and New York University School of Law.""]}",New York University School of Law,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7e040f5542990b8f503b13,"Who was born first, Bruce Conner or Nils Gaup?","{'answer': 'Bruce Conner', 'supporting_facts': ['Nils Gaup (born April 12, 1955) is a Sámi film director from Norway.', 'Take the 5:10 to Dreamland (1976) is a short experimental film by Bruce Conner, using the technique of found footage.']}",Bruce Conner,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8f186055429918e830d186,What is one of the most successful retro-clones that is no longer supported by Wizards of the Coast?,"{'answer': 'OSRIC', 'supporting_facts': ['""Dungeons & Dragons"" retro-clones are fantasy role-playing games that seek to emulate editions of ""Dungeons & Dragons"" (""D&D"") no longer supported by Wizards of the Coast.', '""OSRIC"" is a recreation of the first edition of ""Advanced Dungeons & Dragons"", and one of the most successful retro-clones.']}",Old School Reference and Index Compilation,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ac4fbe255429924173fb53b,"Name one of the Judges of Spring Baking Championship television series who was born on December 17, 1974 ?","{'answer': 'None', 'supporting_facts': ['Nancy Fuller (also known as Nancy Fuller Ginsberg or Nancy Ginsberg; born March 27, 1949) is an American chef and businesswoman from Claverack, New York.']}","Jeffrey Adam ""Duff"" Goldman","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8591715542994c784ddb27,What was the breakthrough role of the actor starring in Good Boy! and was a native of Atlanta?,"{'answer': 'Tre Styles in Boyz n the Hood', 'supporting_facts': ['Cuba M. Gooding Jr. (born January 2, 1968) is an American actor.', 'He gained his breakthrough role as Tre Styles in ""Boyz n the Hood"" (1991); he appeared in ""A Few Good Men"" (1992), ""The Tuskegee Airmen"" (1995), ""Outbreak"" (1995) and ""Jerry Maguire"" (1996), for which he won the Academy Award for Best Supporting Actor.']}","Tai Frasier in ""Clueless""","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8ee3a755429917b4a5be02,College Humor is a 1933 American pre-Code musical comedy film that starred what American singer and actor who has a trademark warm bass-baritone voice?,{'answer': 'Error: No valid JSON answers.'},"Harry Lillis ""Bing"" Crosby Jr.","{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab985eb554299131ca42360,"Between Greyia and Calibanus, which genus contains more species?","{'answer': 'Unknown', 'supporting_facts': []}",Greyia,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab431d855429942dd415ed2,"What company has a headquarters in Whitley, Convernty, United Kingdom?","{'answer': 'Jaguar Land Rover Automotive PLC', 'supporting_facts': ['Jaguar Land Rover Automotive PLC is the holding company of Jaguar Land Rover Limited, a British multinational automotive company with its headquarters in Whitley, Coventry, United Kingdom, and a subsidiary of Indian automaker Tata Motors.']}",Jaguar Land Rover,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a771ead55429966f1a36c7c,Who starred as an American attorney in Grey Gardens?,"{'answer': 'Ken Howard', 'supporting_facts': [""Co-stars include Jeanne Tripplehorn as Jacqueline Kennedy (Little Edie\\'s cousin) and Ken Howard as Phelan Beale (Little Edie\\'s father).""]}",Ken Howard,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ac46a8b5542991943173980,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,"{'answer': 'Unknown', 'supporting_facts': ['The Royal Marriages Act 1772 was repealed on 26 March 2015 as a result of the 2011 Perth Agreement.', ""There is no mention of a 'Princess Charlotte of Cambridge' in the provided context.""]}",after,"{'answer_f1': 0.0, 'support_f1': 0.0}"
