item_id,question,prediction,ground_truth,metrics
534fbfd00bd911eba7f7acde48001122,When did Margaret Kenyatta (Mayor)'s mother die?,"{'answer': 'April 2007', 'supporting_facts': ['Margaret Wambui Kenyatta (16 February 1928 – 5 April 2017) was a Kenyan politician. She was the daughter of the first President of Kenya, Jomo Kenyatta, and his wife Grace Wahu.', 'Grace Wahu died in April 2007 at the age of 107.']}",2007,"{'answer_em': 0.0, 'answer_f1': 0.6666666666666666, 'answer_precision': 0.5, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.6666666666666666}"
dbf41c00086911ebbd5fac1f6bf848b6,"Which film has the director who was born later, Honeymoons or Moabite Notebook?",{'answer': 'Error: Failed to parse final JSON.'},Honeymoons,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
654dbe680bb011ebab90acde48001122,Who is Hermann Otto I Of Limburg-Styrum's paternal grandfather?,{'answer': 'Error: Failed to parse final JSON.'},Hermann Georg of Limburg,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
f058bf080bdd11eba7f7acde48001122,Which country Hedvig Elisabeth Charlotte Of Holstein-Gottorp's mother is from?,{'answer': 'Error: Failed to parse final JSON.'},Oldenburg,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
5aafa7d60bde11eba7f7acde48001122,What is the date of death of Archduke Ferdinand Karl Joseph Of Austria-Este's father?,"{'answer': '1806', 'supporting_facts': [""Archduke Ferdinand of Austria-Este and of his wife Princess Maria Beatrice Ricciarda d'Este, last member and heiress of the House of Este."", 'Archduke Ferdinand of Austria-Este (1754 – 1806) is mentioned as the father of Archduke Ferdinand Karl Joseph of Austria-Este in the context of Archduke Ferdinand Karl Joseph of Austria-Este']}",24 December 1806,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 1.0, 'answer_recall': 0.3333333333333333, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
e4a24a6e0bdb11eba7f7acde48001122,"Where did Henry Beresford, 2Nd Marquess Of Waterford's father graduate from?",{'answer': 'Error: Failed to parse final JSON.'},Kilkenny College,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
887aebd60bb011ebab90acde48001122,Who is the child-in-law of Spurius Lucretius Tricipitinus?,"{'answer': 'Lucretia', 'supporting_facts': ['Spurius Lucretius Tricipitinus is a semi-legendary figure in early Roman history. He was the first Suffect Consul of Rome and was also the father of Lucretia, whose rape by Sextus Tarquinius, followed by her suicide, resulted in the dethronement of King Lucius Tarquinius Superbus, therefore directly precipitating the founding of the Roman Republic.']}",Lucius Tarquinius Collatinus,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
4b72962a086e11ebbd62ac1f6bf848b6,Was Victoriana Mejía Marulanda or Fyodor Tuvin born first?,"{'answer': 'Victoriana Mejía Marulanda', 'supporting_facts': ['María Dora Victoriana Mejía Marulanda (born 23 April 1943) is the current Ambassador of Colombia to Sweden.', 'Fyodor Vladimirovich Tuvin( 3 July 1973 – 13 May 2013) was a Russian football midfielder.']}",Victoriana Mejía Marulanda,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
897586180bb011ebab90acde48001122,Who is the mother-in-law of Prince Radu Of Romania?,"{'answer': 'Queen Anne of Romania', 'supporting_facts': ['Margareta, Custodian of the Crown of Romania (born 26 March 1949) is the eldest daughter of King Michael I and Queen Anne of Romania.', 'In 1996, he married Princess Margareta, eldest daughter of King Michael I of Romania and Queen Anne.']}",Queen Anne of Romania,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
71e186ce0bdc11eba7f7acde48001122,What is the place of birth of the director of film Partners (1932 Film)?,"{'answer': 'Petaluma, California', 'supporting_facts': ['Fred Allen (1896–1955) was an American film editor, and occasional director and writer. Born in Petaluma, California, Allen was active from 1921 through 1955, and is credited with editing over 100 movies.', 'Partners is a 1932 Western directed by Fred Allen, from a screenplay by Donald W. Lee.']}","Petaluma, California","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
4d2a73fa08c511ebbd8eac1f6bf848b6,Are Abra State Institute Of Science And Technology and University Of The East located in the same country?,"{'answer': 'Yes', 'supporting_facts': ['The Abra State Institute of Science and Technology is a public college in the Philippines.', 'The University of the East also known as UE, is a private university located in Manila, Philippines.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
a88c568a0bdd11eba7f7acde48001122,When was Martha Érika Alonso's husband born?,{'answer': 'Error: Failed to parse final JSON.'},30 June 1968,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
ec4d02500bda11eba7f7acde48001122,Where was the performer of song Hallå Där born?,"{'answer': 'Halmstad', 'supporting_facts': ['Jonas Erik Altberg (born 22 December 1984 in Halmstad), better known by his stage name Basshunter (also stylised as BassHunter), is a Swedish singer, record producer and DJ.', '""Hallå där"" is a song by Swedish eurodance musician Basshunter, which was released in 2006.']}",Halmstad,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
f1ff478c089011ebbd72ac1f6bf848b6,Are both directors of films The Princess Bride (Film) and I Never Sang For My Father from the same country?,{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
456aadbc0bd911eba7f7acde48001122,What is the place of birth of the director of film The Great Citizen?,"{'answer': 'Rēzekne', 'supporting_facts': ['Fridrikh Markovich Ermler (born Vladimir Markovich Breslav; 13 May 1898 in Rēzekne – 12 July 1967 in Leningrad) was a Soviet film director, actor, and screenwriter.', 'The Great Citizen  is a 1938 Soviet biopic film directed by Fridrikh Ermler.']}",Rēzekne,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
bf71fcfd092411ebbdaeac1f6bf848b6,"Which film came out earlier, Watermark (Film) or Sofia'S Last Ambulance?","{'answer': 'Both films came out in the same year, 2012', 'supporting_facts': ['Watermark is a 2012 Canadian documentary film by Jennifer Baichwal and Edward Burtynsky.', ""Sofia's Last Ambulance ... premiered at the 51st Semaine de la Critique( International Critics' Week) at the 2012 Cannes Film Festival""]}",Sofia'S Last Ambulance,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
83b24bc00bd911eba7f7acde48001122,Who is the child of the director of film The Trouble With Cali?,{'answer': 'Error: Failed to parse final JSON.'},Mira Sorvino,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
048fa24c089711ebbd76ac1f6bf848b6,"Which film has the director who is older, Stradivari (Film) or Darby'S Rangers?",{'answer': 'Error: Failed to parse final JSON.'},Darby'S Rangers,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
14cab6da08f611ebbdaaac1f6bf848b6,Are Sydney Park (Actress) and Karl August Folkers of the same nationality?,"{'answer': 'Yes', 'supporting_facts': ['Sydney Park( born October 31, 1997) is an American actress and comedian.', 'Karl August Folkers( September 1, 1906 – December 7, 1997) was an American biochemist who made major contributions to the isolation and identification of bioactive natural products.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
d7004d5c0bdb11eba7f7acde48001122,Where did the director of film Reverse (Film) study?,"{'answer': 'National Film School in Łódź', 'supporting_facts': ['Borys Lankosz (born 31 March 1973 in Cracow) - Polish film director. He graduated from National Film School in Łódź.', 'Reverse (original title: ""Rewers"") is a 2009 Polish comedy-drama film, directed by Borys Lankosz.']}",National Film School in Łódź,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
f944a6ed086b11ebbd60ac1f6bf848b6,"Which film has the director died first, The Bride Comes Home or The Soul Market?",{'answer': 'Error: Failed to parse final JSON.'},The Soul Market,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
12d10eb408be11ebbd8aac1f6bf848b6,"Who lived longer, Jean Armand Charlemagne or John Ashburnham, 2Nd Earl Of Ashburnham?","{'answer': 'Jean Armand Charlemagne', 'supporting_facts': ['Jean Armand Charlemagne( born Bourget( Seine) 30 November 1753 – died Paris 6 March 1838) was a French dramatic author.', 'John Ashburnham, 2nd Earl of Ashburnham, PC( 30 October 1724 – 8 April 1812), styled Viscount St Asaph from 1730 to 1737, was a British peer and courtier.']}","John Ashburnham, 2Nd Earl Of Ashburnham","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
7ff5ce48091b11ebbdaeac1f6bf848b6,"Which film was released earlier, Autumn Milk or Antonieta?","{'answer': 'Antonieta', 'supporting_facts': ['Antonieta is a 1982 film by Spanish director Carlos Saura, starring Isabelle Adjani and Hanna Schygulla.', 'Autumn Milk is a 1988 film directed by Joseph Vilsmaier.']}",Antonieta,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
87c2be8908ab11ebbd82ac1f6bf848b6,"Which film has the director born later, Stolen Identity or Them!?",{'answer': 'Error: Failed to parse final JSON.'},Them!,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
1ebbc9b20bde11eba7f7acde48001122,Where did Bouchard Iv Of Avesnes's father die?,"{'answer': 'Not mentioned in the context', 'supporting_facts': ['Burchard IV or Bouchard IV (1182–1244) was the lord of Avesnes and Étrœungt. He was the son of James of Avesnes and Adela of Guise and brother of Walter, Count of Blois.']}",Arsuf,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
c1bdec7a089c11ebbd78ac1f6bf848b6,"Which film has the director died earlier, Compromising Positions or A Revolutionary Family?","{'answer': 'Querelle', 'supporting_facts': [""It marked Fassbinder's final film as a writer/ director; it was posthumously released just months after the director died of a drug overdose in June 1982."", 'The music director died before the release of the film.']}",Compromising Positions,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
578a93720bde11eba7f7acde48001122,When was the composer of song Pack Up Your Troubles In Your Old Kit-Bag born?,{'answer': 'Error: Failed to parse final JSON.'},23 May 1878,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
9d9306cc08c511ebbd8fac1f6bf848b6,Do both directors of films The Floating Dutchman and The Living And The Dead (2006 Film) have the same nationality?,{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
ad8fdd6c08b511ebbd88ac1f6bf848b6,"Which film has the director who died later, Swarg Narak or Antardhan?",{'answer': 'Error: Failed to parse final JSON.'},Swarg Narak,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
d77302ce08b711ebbd88ac1f6bf848b6,"Which film has the director who is older, Drive A Crooked Road or Kingdom In The Clouds?",{'answer': 'Error: Failed to parse final JSON.'},Drive A Crooked Road,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
4b827b1e093611ebbdaeac1f6bf848b6,"Which film was released more recently, The King Of The Kickboxers or Kenny & Company?","{'answer': 'The King of the Kickboxers', 'supporting_facts': ['Kenny& Company is a 1976 American comedy- drama film directed by Don Coscarelli, who also made the"" Phantasm"" series.', 'The King of the Kickboxers( also known as Karate Tiger IV and No Retreat, No Surrender 4) is a 1990 martial arts film directed by Lucas Lowe and starring Loren Avedon as Jake Donahue and Billy Blanks as Khan.']}",The King Of The Kickboxers,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
90bfa26c0bda11eba7f7acde48001122,Where did the director of film Fast-Walking graduate from?,{'answer': 'Error: Failed to parse final JSON.'},Juilliard,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
7f51c24a0bd911eba7f7acde48001122,Where was the place of death of Empress Ren's husband?,"{'answer': 'Unknown', 'supporting_facts': ['Li Xiong (李雄) (274–334), courtesy name Zhongjuan (仲雋), formally Emperor Wu of Cheng (Han) (成(漢)武帝), was the first emperor of the Chinese/Ba-Di state Cheng Han and commonly regarded as its founder', 'After Li Xiong died in 334, Li Ban became emperor and honored her as empress dowager.']}",Chengdu,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
0c39da2e085811ebbd5aac1f6bf848b6,"Which film has the director who is older, Four Days In November or The Romance Of Tarzan?",{'answer': 'Error: Failed to parse final JSON.'},The Romance Of Tarzan,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
675bb53e0bdd11eba7f7acde48001122,Where does Andy Smith (Entrepreneur)'s wife work at?,{'answer': 'Error: Failed to parse final JSON.'},Stanford,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
534cb9fe0baf11ebab90acde48001122,"Who is Charles D'Orléans, Duke Of Penthièvre's paternal grandfather?","{'answer': 'Louis Philippe I', 'supporting_facts': ['Prince Charles d\' Orléans, Duke of Penthièvre("" Charles Ferdinand Louis Philippe Emmanuel""; 1 January 1820 – 25 July 1828) was the eighth child of the Duke and Duchess of Orléans, future Louis Philippe I and la Reine Marie Amélie.']}","Louis Philippe II, Duke of Orléans","{'answer_em': 0.0, 'answer_f1': 0.4444444444444444, 'answer_precision': 0.6666666666666666, 'answer_recall': 0.3333333333333333, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.4444444444444444}"
6b6819ee089011ebbd72ac1f6bf848b6,"Who is older, Elizabeth Wood-Ellem or Atila Turan?","{'answer': 'Elizabeth Wood-Ellem', 'supporting_facts': ['Atila Turan( born 10 April 1992) is a French- born Turkish footballer who most recently played for Turkish Süper Lig club Kayserispor.', 'Dr Elizabeth Wood- Ellem( 10 September 1930 – 8 September 2012) was a Tongan- born Australian historian actively engaged in the life of Tonga and author of the definitive biography of Queen Sālote Tupou III of Tonga.']}",Elizabeth Wood-Ellem,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
